seed,node_id,independent_position_rmse_m,cooperative_position_rmse_m,cooperative_improvement_percent,topology_degree,radar_observation_count,infrared_observation_count,optical_observation_count,mean_relative_nis,mean_radar_nis,mean_infrared_nis,mean_optical_nis,mean_neighbor_range_m,mean_neighbor_los_angle_deg,independent_radial_rmse_m,independent_along_track_rmse_m,independent_cross_track_rmse_m,cooperative_radial_rmse_m,cooperative_along_track_rmse_m,cooperative_cross_track_rmse_m,initial_segment_improvement_percent,steady_segment_improvement_percent
8,sat_p03_s01,1.7896154697516184,1.5572228088934128,12.985619804150415,2,122,122,122,1.9366322787868633,2.012918039119785,1.9574011455283187,1.839577651712487,5412750.46053267,128.48288635844995,0.8861902362295546,1.060720256482164,1.1367774330422487,0.7653663073237966,0.593632241208932,1.2193268857647184,20.150735155910567,3.9266920382667934
8,sat_p03_s02,1.4716166051289903,1.135769034160187,22.82167582224078,2,122,122,122,2.1534131644751726,2.2823477014176476,2.1223509414565385,2.0555408505513317,5412750.46053267,128.48288635844995,0.778304227508068,0.8007145542613981,0.9585166480183923,0.5996426300759502,0.6092836871147588,0.7477789805608374,29.131160033187278,16.78641134736754
8,sat_p04_s01,1.3162038837257164,1.5402203471378895,-17.01989077695624,2,122,122,122,2.1502568424495045,2.370549028701809,2.0596357206413423,2.0205857780053624,5074540.099114013,125.70578861559211,0.9178259992348654,0.7590763403943876,0.560170695517575,0.8015006994426379,1.1524644435124807,0.6337989057816299,-34.897373235361556,16.70292516317186
8,sat_p04_s02,1.8342655875025695,1.6123555473715625,12.098032130295099,2,122,122,122,2.152114194584363,2.0237128266663036,2.28190458036654,2.1507251767202447,5074540.099114014,125.70578861559208,1.1344027896049504,1.0046861633161581,1.033569673352363,1.122189692266326,0.5670502058283048,1.0093734540699673,19.739159633725905,-11.215887809495824
8,sat_p05_s01,1.8132644368970512,1.6827801039858814,7.196100593825196,2,122,122,122,2.1668072477209392,2.325531463508362,2.333260220463204,1.8416300591912516,4813253.302009773,123.15426500067423,1.4002641225988623,0.9830551524782465,0.6006586986500652,1.1036904868423185,1.1454747813995418,0.5490935373888233,17.324179978950628,-10.478223101390288
8,sat_p05_s02,1.5401816343874253,1.6876325994971784,-9.573608840518254,2,122,122,122,1.8541344889175908,2.131968466086979,1.5963456230403639,1.8340893776254292,4813253.302009774,123.15426500067424,1.033789276404689,0.7547522905413161,0.8566143699574662,1.081574872103107,0.9862070100954303,0.8400567362740343,-12.53527537883666,-6.582055912869709
8,sat_p06_s01,1.81732316424078,1.6424076029289312,9.624901324851768,2,122,122,122,2.058534463402602,2.258730253239329,1.9759068454099584,1.9409662915585189,4744593.28914247,122.41402948998675,1.4075058055910565,0.9676630936230456,0.6206601547976714,1.306951896609387,0.693267357472185,0.7132740323125589,17.172700794574833,-31.316612548297346
8,sat_p06_s02,1.6040771504418494,1.4481005226828219,9.723760962249425,2,122,122,122,2.0362171347086044,2.0743738358178287,1.8124009400824324,2.2218766282255507,4744593.28914247,122.41402948998675,1.1748649684719468,0.6465994078189836,0.8801505645258624,1.116506925447046,0.35080207831233295,0.8528454203868331,11.666602512560866,6.876762737746729
8,sat_p07_s01,1.3007818418221093,1.370671956753441,-5.372931315940795,2,122,122,122,1.9113183986427638,1.9343450750563023,1.7615057559570586,2.0381043649149304,4901209.544789459,124.0580831057591,0.7001603700971651,0.8282701360580164,0.7181764670844869,0.7407815844381925,0.51574296145727,1.0315005840496805,-0.9142328941922242,-9.582664265128537
8,sat_p07_s02,1.5551002317577316,1.434381691064725,7.762749836167049,2,122,122,122,1.932914733761265,1.817493042767963,1.963717383911136,2.0175337746046966,4901209.544789459,124.0580831057591,0.6230623464875755,0.6551171742858761,1.2652871338783287,0.6933446503222896,0.3685340757656952,1.2003777182748296,15.778550442086134,5.771316768834493
8,sat_p08_s01,1.2408099111129238,0.9626910454869153,22.414300783312925,2,122,122,122,2.0455999655244037,1.9336372421511288,2.1705376850381257,2.032624969383957,5210017.4822311085,126.88225023872187,0.7921074215952196,0.6748603685287822,0.6758243493386663,0.6427394420507984,0.5242345594905559,0.4887107378896655,15.543786089375454,29.91356069583169
8,sat_p08_s02,1.0928330422317658,1.1378627199722566,-4.120453536848772,2,122,122,122,2.1621330116749555,2.3269907937677137,2.0945967357699518,2.0648115054872016,5210017.482231108,126.88225023872187,0.5494941313477993,0.7106441691666182,0.622354499170168,0.5962045037246075,0.7491972464697839,0.6147969137229384,8.480313542182884,-14.571616022465323
8,sat_p09_s01,1.7277439349792811,1.361409672832666,21.203041418924634,2,122,122,122,1.97909211703757,1.9861164119924026,2.154621464397654,1.7965384747226532,5540811.281100643,129.40574258448558,0.5656286371433245,1.16776460807538,1.1408282823578793,0.6030243411949628,0.6593964302264237,1.027129149140154,33.722943192353874,14.481108965374517
8,sat_p09_s02,1.4856638124296957,1.5741546112454647,-5.956313809047335,2,122,122,122,2.1237974683620866,2.390972770038934,2.0640290116897706,1.916390623357556,5540811.281100643,129.40574258448558,0.6282661843018194,0.9890394599917187,0.9133890254460364,0.6391844689600672,0.687764919634732,1.2634814482474317,1.0341401650878999,-17.99591303134181
8,sat_p10_s01,1.1754551474393613,1.2983707862015452,-10.456854864258002,2,122,122,122,1.8636816895129633,1.677725204981863,1.736715612867129,2.176604250689899,5772564.2640544195,130.92451737168298,0.5191231937625624,0.5801850115315521,0.8806765954273912,0.6341849453331264,0.6794422283690547,0.9066059849147984,-16.746724769383068,-3.618537289306719
8,sat_p10_s02,1.9370994882835717,1.5337120639307784,20.824300806058623,2,122,122,122,2.06365390276728,2.151324832970427,2.0225433522771157,2.0170935230542977,5772564.2640544195,130.92451737168298,0.6613953220199825,1.765386337167195,0.4453332864967021,0.44856189076469755,1.258009822337991,0.7539736149903019,19.886530513105942,22.183102139090433
9,sat_p01_s01,1.374940815497131,1.292817180405551,5.972885099195115,2,122,122,122,2.0212924694425722,1.8316114069480844,2.0805219066984533,2.15174409468118,5830371.235716307,131.275805544026,0.6727184599553028,0.6618808833721176,0.999912904198074,0.5929043896339559,0.6528397624430364,0.9453258122350543,0.40363877520966945,14.960443758475375
9,sat_p01_s02,2.43336513670279,1.9315200553225462,20.623500921043195,2,122,122,122,1.919273466594047,2.4471043286005534,1.616790072384476,1.693925998797111,5830371.235716306,131.275805544026,0.9953062447396169,1.0433458802687356,1.9601175326569495,0.8103410481178179,0.6830732171734296,1.6147842239224621,27.400389180112967,-5.169057135606646
9,sat_p02_s01,1.2819782064168506,1.3932401313659397,-8.678924836021043,2,122,122,122,1.9444229479466066,2.0231928732306876,1.9235522239761353,1.8865237466329976,5696680.689606842,130.44735125932112,0.727151833809857,0.6832392847448142,0.8049238548435015,0.7745278846132388,0.7035922426824014,0.919881826998594,-9.815249873609387,-6.965895300712252
9,sat_p02_s02,1.535200207320094,1.4105879501886907,8.117003667484614,2,122,122,122,1.970344659039386,2.0264324055307097,1.8611667598100592,2.0234348117773897,5696680.689606842,130.4473512593211,0.7813303692931216,1.028008174250086,0.830398533386795,0.9313853866036325,0.8637468426075408,0.6133685830919597,-10.415750998713225,32.228269290649486
9,sat_p03_s01,1.5622743736236029,1.564903413697856,-0.16828286494613087,2,122,122,122,2.0560420499085637,2.17741843603554,2.074200197207814,1.9165075164823362,5412750.46053267,128.48288635844995,0.7961346934962901,1.0392281475754634,0.8525700121277194,0.9442904896766288,1.0565278687110427,0.6640685416027307,-13.044908699507072,18.61345946309148
9,sat_p03_s02,1.279537642489688,1.270881057268596,0.6765400980504404,2,122,122,122,1.9183524480616474,1.951306515746066,1.9496137957505362,1.8541370326883408,5412750.46053267,128.48288635844995,0.4237801556288663,0.6175974122018821,1.0374007878755351,0.688338931691122,0.6350143539207463,0.8591187037639711,16.884592767917802,-72.97919422861098
9,sat_p04_s01,2.0322555659072665,1.442145179270199,29.037213455662144,2,122,122,122,1.9224431254575853,2.240462184566398,1.5456239214822731,1.9812432703240852,5074540.099114013,125.70578861559211,0.9357002083486624,1.475159383525053,1.0384760943109475,0.46736527523463955,0.9720516638025882,0.9573233416645309,12.534697068455959,60.43222428584552
9,sat_p04_s02,1.0925601298087841,0.9323644003193388,14.662417666429238,2,122,122,122,2.0626822990457563,1.8047740964414505,2.2585609314354893,2.12471186926033,5074540.099114014,125.70578861559208,0.7322745603001711,0.49829316420487285,0.6396604787632842,0.5012486898556681,0.38047042414249027,0.6879646664281894,14.405148904858622,15.312735060058134
9,sat_p05_s01,1.6461763690652664,1.2438760392847288,24.438470709488573,2,122,122,122,1.8915554032307236,1.8323155783591585,1.9500292088216455,1.8923214225113667,4813253.302009773,123.15426500067423,0.8034377485882397,1.2059883469934658,0.781009941760239,0.9923182275837695,0.5845950648504755,0.4698731174095177,22.375058938477814,25.952245306030182
9,sat_p05_s02,1.373912820482935,1.1492735598888457,16.3503285830849,2,122,122,122,1.9293275377919936,1.6388673338165611,2.130214938989964,2.018900340569455,4813253.302009774,123.15426500067424,0.46413824843935975,0.9385914655004176,0.8895269447930148,0.5916009968591351,0.5610198655565851,0.8099967200092412,13.855206827500437,21.862789084127392
9,sat_p06_s01,1.7526944575262968,1.5164570075331218,13.478530098542892,2,122,122,122,1.9651513880438518,1.8614389776727676,2.079574666170805,1.9544405202879829,4744593.28914247,122.41402948998675,1.117039332231487,0.9562516655735268,0.9538048772044989,1.2218177641583507,0.44432408057955164,0.7806275157208692,25.925627471901702,-0.5478468978149055
9,sat_p06_s02,2.2545589170930596,1.5170739512922302,32.71083138300567,2,122,122,122,1.8489779155634756,2.2061202928611827,1.6741263809720153,1.6666870728572292,4744593.28914247,122.41402948998675,1.4959022427786255,1.1818407968518343,1.203563343405876,1.027599957167039,0.503769802258741,0.9958753376060223,32.62816555991802,32.82744320200866
9,sat_p07_s01,1.4242296947140012,1.2661164430384637,11.101667958642592,2,122,122,122,1.9167516232558612,1.8754766278969865,1.7819407946303993,2.0928374472401976,4901209.544789459,124.0580831057591,0.5433772264425539,0.8646520152990744,0.9927478559674578,0.7958069141409697,0.7227028906514431,0.6689116044604453,-6.538089555192591,24.616883785989465
9,sat_p07_s02,1.9141942948115616,1.7923302718169625,6.366335085467158,2,122,122,122,1.8808709760970062,1.7948866328806976,2.063991201339702,1.783735094070619,4901209.544789459,124.0580831057591,1.4303088331891975,1.0206711609154675,0.759333142478029,1.3265547755420066,0.8375789984752262,0.8666958244225011,7.937766125104195,4.2612336534397555
9,sat_p08_s01,1.9433945170026208,1.6191845737195933,16.682662241070332,2,122,122,122,1.9959470502388759,2.179361904321798,1.8274504728494736,1.9810287735453567,5210017.4822311085,126.88225023872187,0.6891592926926718,0.7438931542180452,1.6578494181072998,0.7005363686460533,0.49022310970374033,1.3750231935091488,13.575959125672105,32.20911784050304
9,sat_p08_s02,1.3627378114481723,1.2744540728285825,6.478409704194771,2,122,122,122,2.057359799230042,2.1644471291290857,2.105882430506692,1.9017498380543487,5210017.482231108,126.88225023872187,0.49467710381320107,0.7625573413675848,1.0153103992572614,0.549609162007342,0.675418264237764,0.9305767679890763,-7.321951344996564,21.022128581422393
9,sat_p09_s01,1.398886877261245,1.195514912968379,14.538127964359038,2,122,122,122,2.0377268825181005,1.978944981193659,1.9173651163843597,2.2168705499762837,5540811.281100643,129.40574258448558,0.6617732115595253,0.6637601583365194,1.0384426628567354,0.48333114316389103,0.6691282761370038,0.8648203647299243,21.06960459873474,7.991680013555861
9,sat_p09_s02,1.0999272880841027,1.0917635344811285,0.7422084797254297,2,122,122,122,1.926126155506706,1.8889311364369363,1.934054429713364,1.955392900369819,5540811.281100643,129.40574258448558,0.7985879907496082,0.5221802825284332,0.5471974165153547,0.6851176441324587,0.6581416843561557,0.5379692855860441,3.4858322071625936,-2.601273525702269
9,sat_p10_s01,1.6829154308156993,1.3875206564956701,17.55256199515938,2,122,122,122,1.978264145981681,2.0862266870426933,1.8313332855306568,2.017232465371693,5772564.2640544195,130.92451737168298,1.0106895977194503,1.039818918981795,0.8541004039729861,0.7847154335861564,0.6718587470689475,0.9263050709570847,19.187243969639326,14.871507431424984
9,sat_p10_s02,1.9268036402755342,1.4958330843910541,22.36712381459125,2,122,122,122,1.9573886865311518,1.944458560473965,2.071648985133538,1.8560585139859518,5772564.2640544195,130.92451737168298,1.3248047762484993,1.3302966171594621,0.4333306859458541,0.9879597517485511,0.9885305320271831,0.5331599502343077,9.220933635945636,37.68955257550616
10,sat_p01_s01,1.3629063280214242,1.4753194790463946,-8.248046744941323,2,122,122,122,2.087090987210886,1.8843397783445828,2.288571935829122,2.088361247458952,5830371.235716307,131.275805544026,0.6582747815396972,0.7278936548648568,0.9457054499986697,0.8550300030819145,0.43606051138543184,1.1204206752348609,2.3009978632178396,-25.848544257458283
10,sat_p01_s02,1.7087848401038932,1.4821635828661122,13.262129433685905,2,122,122,122,2.02697566785526,1.9965843223323376,1.9150705998682476,2.1692720813651962,5830371.235716306,131.275805544026,0.8551660834182961,0.8092456448833278,1.2384498721293757,0.7381931716136574,0.4798339241494911,1.1923250953463913,20.814628512151774,9.050698455178592
10,sat_p02_s01,2.016291363761443,1.7722905097693193,12.101467991061265,2,122,122,122,1.822998718395228,1.9154340306388813,1.8214869366407338,1.732075187906069,5696680.689606842,130.44735125932112,0.8364242821165271,0.6726044840247097,1.7068768238905483,0.9693840358383605,0.4017922778230953,1.4282405986254048,8.304753523739395,15.30063281438919
10,sat_p02_s02,1.9932535909890126,1.807657409070109,9.31121773756918,2,122,122,122,1.9570500841475154,2.0231764863971478,1.7860510712535567,2.061922694791841,5696680.689606842,130.4473512593211,0.8889095571733011,1.1643011666543732,1.35177752255459,0.5314485067245465,1.3467363252362106,1.0823534836436646,5.7841621457707415,12.947257030877376
10,sat_p03_s01,1.3244035887957522,1.4573768822358648,-10.04023958897771,2,122,122,122,1.8165283046331835,1.9447899685794503,1.7546723070666908,1.7501226382534092,5412750.46053267,128.48288635844995,0.899693064330097,0.6681653269851741,0.7057990874364909,0.5891856182002129,1.0314504255013675,0.8443445409988808,-16.84047643571216,0.2142282536162555
10,sat_p03_s02,1.2861465395304055,1.5172494025985501,-17.96862612191332,2,122,122,122,1.8921155723350103,2.0053454709809393,1.7815241918167495,1.8894770542073414,5412750.46053267,128.48288635844995,0.9415256963710567,0.6954789303920765,0.5329271447390603,0.9972635340087094,0.9482733369315235,0.6389748601368214,-8.45318662059004,-39.33200280350186
10,sat_p04_s01,1.7244983351484044,1.1929820216333433,30.821503429826194,2,122,122,122,2.007126783007423,2.037872839489804,1.938847797594652,2.044659711937813,5074540.099114013,125.70578861559211,0.5344328029018898,1.5785456335184307,0.4432491060475417,0.5026190324964817,1.0102805668756072,0.38718650325932225,25.220726545940696,43.85690959248724
10,sat_p04_s02,1.876438626266733,1.8231277550775773,2.8410666057978284,2,122,122,122,1.8930567496177406,1.8718195914443236,2.118469107948435,1.6888815494604636,5074540.099114014,125.70578861559208,1.5091879933629249,0.5840763115418285,0.949857031942526,1.549955703424259,0.4468504372377554,0.8495627201668174,7.759890413193002,-7.98310269442932
10,sat_p05_s01,1.7112584058685407,1.8342668595413671,-7.188186965275656,2,122,122,122,1.9197752851988612,1.8101169148041811,1.9130844867482866,2.0361244540441157,4813253.302009773,123.15426500067423,0.8115680315701314,0.8700363126581668,1.2299591360875781,0.7252125077272129,1.1375678560655895,1.2427956805099116,1.7507475435878483,-20.210190661668506
10,sat_p05_s02,1.9362001802234983,1.6588258445175872,14.325705499825611,2,122,122,122,2.016818070330321,1.8538223936187785,2.1600073993391358,2.0366244180330497,4813253.302009774,123.15426500067424,1.45476137987146,0.7084775509444386,1.0632967719972457,1.0178374677870743,0.7745470282458572,1.0563081807142243,25.7665183497352,-7.175872508972578
10,sat_p06_s01,1.3037657892596755,1.212248227532157,7.0194786886903415,2,122,122,122,1.964923469188976,1.708837184737334,1.8212580707747712,2.364675152054822,4744593.28914247,122.41402948998675,0.8870215670320171,0.6906795609738414,0.6602724565790634,0.8522419689692106,0.4220456551166246,0.7517358954310476,12.545297160769689,-6.560315439800763
10,sat_p06_s02,1.6279076626390614,1.5266284495927038,6.221434751536833,2,122,122,122,1.8449362590472047,1.6123699920419827,1.8601763509916915,2.0622624341079394,4744593.28914247,122.41402948998675,1.2442033445653657,0.5312886033966832,0.9054136156211321,1.033940635658984,0.8197128744619895,0.7678749823247152,3.9817246097529444,11.874855931741285
10,sat_p07_s01,1.8306089248774053,1.6689745148728716,8.829543427215524,2,122,122,122,1.8234755939400735,1.6537812465472106,1.7487214553781638,2.0679240798948455,4901209.544789459,124.0580831057591,1.3103280378253437,1.1110772852919346,0.6321999171448061,1.1771590915343393,0.7712126164727975,0.8972198753406926,12.24191394851104,5.751288339324162
10,sat_p07_s02,1.7575241761183977,1.4201078282971507,19.19839012208937,2,122,122,122,2.0497508809138836,2.2508123480089752,2.1326887748165375,1.7657515199161375,4901209.544789459,124.0580831057591,1.1838479640166577,1.0825482401708983,0.7179725171879192,0.8187546376317469,0.6096835699186733,0.9872350439072642,11.634239812488536,27.623631235826902
10,sat_p08_s01,1.7564214169093648,1.4573210200123285,17.028965487299708,2,122,122,122,1.887268264459414,1.9486003982480176,2.1125616401876477,1.6006427549425764,5210017.4822311085,126.88225023872187,1.1750540601347785,0.9414345322920981,0.9044142695394801,1.1314123836569467,0.5815472461348339,0.7109805721610624,26.10772812119171,1.651477756759937
10,sat_p08_s02,1.7954752142647004,1.4492749401140663,19.281818618276677,2,122,122,122,1.9766442741262784,1.8651568393688953,1.836818414217998,2.227957568791943,5210017.482231108,126.88225023872187,0.5837119004427685,0.8673321095148898,1.4597077358583852,0.4587424807450572,0.5292718956009658,1.2687885753463664,30.566842899314913,3.2115039905044873
10,sat_p09_s01,1.3536160257988727,1.525073007232817,-12.666589207434525,2,122,122,122,1.7986615658536977,1.876186574646293,1.5863166147913206,1.9334815081234806,5540811.281100643,129.40574258448558,0.9465333854321485,0.8061265761962527,0.5352670723218438,0.667588738870568,1.27732930758648,0.49860083544253697,-21.621815129615747,-4.2318178411849425
10,sat_p09_s02,1.4976297706012323,1.2623014410205218,15.713384856541449,2,122,122,122,1.9543445228726641,1.8761424961371556,2.004048570821539,1.9828425016592977,5540811.281100643,129.40574258448558,0.9230163784457625,0.841926690484227,0.8258905149971427,0.8889180659622081,0.568378826673984,0.6929466858259721,38.42090995516516,-8.664861799499535
10,sat_p10_s01,2.0215424435119247,2.134394445011201,-5.5824700520867765,2,122,122,122,2.019794385306517,1.9686375106441496,2.1839038865482228,1.9068417587271773,5772564.2640544195,130.92451737168298,0.6567085259980979,1.2261938624224369,1.466907077683898,0.9878217485751998,1.098344281817713,1.540612760733482,-8.103966764759724,0.4849729931981521
10,sat_p10_s02,1.1788788903582779,1.1742290310686896,0.3944306177350515,2,122,122,122,1.964049091813206,1.8176686797118362,2.0491164265364694,2.0253621691913124,5772564.2640544195,130.92451737168298,0.6772221117726871,0.4866153436440142,0.8332653579675112,0.7637089652896926,0.3935703897734253,0.8004153809330846,2.7470374773690707,-7.475811143416855
11,sat_p01_s01,1.484006383638814,1.2081179657635606,18.590783767302227,2,122,122,122,1.9496992877644959,1.7986097000490264,1.9312365493025672,2.1192516139418935,5830371.235716307,131.275805544026,1.0534932406455118,0.6500733368049676,0.8184324012221316,0.7599351613179798,0.40875284574914295,0.8455582066808156,20.006880788375625,13.40846226002958
11,sat_p01_s02,1.3785324554557512,1.5295729931586337,-10.956618185166164,2,122,122,122,1.972589412355328,1.7663758358292183,2.2144560166570972,1.9369363845796677,5830371.235716306,131.275805544026,0.39765274516129867,1.0127323457905772,0.846520655861427,0.5448483131352803,1.266269364016899,0.6627939007158558,-111.60698838588264,22.32689142480323
11,sat_p02_s01,1.4749187302093973,1.232294674508812,16.44999488657518,2,122,122,122,2.1159939797778144,2.071870468866617,2.0795298499713892,2.196581620495437,5696680.689606842,130.44735125932112,0.6532247810034777,0.46409158592672783,1.2382655797838662,0.5058083328737845,0.5172920047925122,0.9975555508321152,19.507935436026635,8.4321151626564
11,sat_p02_s02,1.2932227777893757,1.566135560943388,-21.10330778588104,2,122,122,122,2.102793054685418,2.1692817412232617,1.8971474880995929,2.241949934733399,5696680.689606842,130.4473512593211,0.5901286871562221,0.8778032322873386,0.7440663753822259,1.2628296254993112,0.6934354232065626,0.6141573463332223,3.0725259660618205,-51.69733958189127
11,sat_p03_s01,1.8094701526563743,1.6806361032639368,7.119987539076235,2,122,122,122,2.0343043797614175,1.7741882393284893,2.2382733737681644,2.090451526187599,5412750.46053267,128.48288635844995,0.9854829341321076,0.5135930174346094,1.428015347372383,0.9476238172183861,0.7166201783959107,1.1886977465068476,4.099899304787257,13.29368243929688
11,sat_p03_s02,1.9333448396836976,1.879222919480865,2.7993930049068343,2,122,122,122,1.788140740346396,1.9161669341230094,1.7958747781830333,1.652380508733145,5412750.46053267,128.48288635844995,1.5910189006989155,0.8389371440068206,0.7089891361340281,1.2289965394674747,0.8231515236318854,1.159080608163929,-8.4001583520664,20.322926562287794
11,sat_p04_s01,1.0990019595832556,1.2533373774362044,-14.043234091363512,2,122,122,122,1.8937213782697782,1.871520885636863,2.2483863901021,1.5612568590703724,5074540.099114013,125.70578861559211,0.51942081366002,0.6155370351851617,0.7477442636490497,0.48982192183997114,0.7674930695914005,0.8613265668100744,-13.939606939723177,-14.249475544262529
11,sat_p04_s02,1.513639776263256,1.4488750575056115,4.27874054139421,2,122,122,122,1.9233018556640817,1.9425771816763855,1.734274705938282,2.093053679377577,5074540.099114014,125.70578861559208,0.781862875217923,1.085628823975112,0.707958948807527,0.700324793771883,0.9585424513595557,0.8306506392171574,6.42041686113168,-3.5150216565616494
11,sat_p05_s01,1.4558302215292729,1.3012302845699486,10.619365821168708,2,122,122,122,2.1561927605514954,2.170444802827448,2.2929564521938346,2.0051770266332047,4813253.302009773,123.15426500067423,0.6749247210690921,0.8742585542614766,0.9484673084025688,0.7486297637470325,0.7171345873703587,0.7864297259839541,1.0792905769337384,23.045795789425586
11,sat_p05_s02,1.491156739270241,1.3691428042331273,8.182502336865419,2,122,122,122,2.046544660039337,2.1347561024830823,1.9479409882592216,2.0569368893757076,4813253.302009774,123.15426500067424,0.9315028267691314,0.9646796750052111,0.6521073756859481,0.5984327683448211,0.7879044563352158,0.9463808999771781,2.4840947156085726,13.769021221828098
11,sat_p06_s01,1.9028110005165149,1.763841166354881,7.303396612901164,2,122,122,122,2.0728083436898883,1.9982464418453447,2.0058764095468167,2.2143021796775035,4744593.28914247,122.41402948998675,1.1465496884960484,1.3325128896423992,0.7283700394944445,1.5161933298721022,0.49700653208350387,0.751849688199591,1.7105848518708768,14.427353835207306
11,sat_p06_s02,1.6608720492528828,1.4277580775572765,14.035636989644626,2,122,122,122,2.068300460700996,2.2035218966042054,1.9320029099527143,2.069376575546068,4744593.28914247,122.41402948998675,0.8985410337916585,1.028905362585844,0.9447082774191093,0.8227591486108794,0.747328710610438,0.8961363231699137,17.64886050589611,-0.5363485170115851
11,sat_p07_s01,2.0374109687597732,1.705127740907188,16.309091928314043,2,122,122,122,2.083149033817469,1.8764332564580912,2.1990854839955403,2.173928360998776,4901209.544789459,124.0580831057591,1.0589190452826416,1.4056282362029215,1.0266173448512352,1.1589517084072558,0.7296013689805458,1.0158609121197977,26.97732613940312,-4.070929868337144
11,sat_p07_s02,2.0054672768231505,1.5909619609979877,20.668764861712347,2,122,122,122,1.859643568975285,1.7548892474008755,2.019581554204819,1.8044599053201607,4901209.544789459,124.0580831057591,1.314212452058687,1.3207745655599985,0.7418215258619508,1.2544071235736682,0.6980865651656942,0.6857826749090138,37.529677602188976,2.1345237884066
11,sat_p08_s01,1.6890434534044083,1.5427442449903537,8.661660427928977,2,122,122,122,1.8965583214599047,1.9601645664616993,1.7722547754825257,1.957255622435489,5210017.4822311085,126.88225023872187,1.0788623586030412,1.0772554358281943,0.7269418990926168,0.548191763139856,1.239010088720065,0.7378343962749158,7.941351184566607,9.309658487508282
11,sat_p08_s02,1.256637787790964,1.0566990356209656,15.910611165168731,2,122,122,122,2.035178373368734,1.9961546030874222,2.0527706506391734,2.056609866379606,5210017.482231108,126.88225023872187,0.8184792952595934,0.6279804801521054,0.7175449041582401,0.5692203692890447,0.6999514549569016,0.5501536001631169,14.734344610475658,17.852588818432945
11,sat_p09_s01,1.4294625574033815,1.37579213002455,3.754587841483856,2,122,122,122,2.1842031134436537,2.651282644031666,2.018425094930319,1.8829016013689757,5540811.281100643,129.40574258448558,0.899450297571861,0.9090704323158895,0.6387044029166452,1.091369189109685,0.6525300810000675,0.5252825634737955,-0.1532692465998378,8.769344942569196
11,sat_p09_s02,1.2166424720778308,1.2081434131800086,0.6985666777937791,2,122,122,122,1.7183750250775058,1.6176439668848281,1.878433469399987,1.659047638947703,5540811.281100643,129.40574258448558,0.9110340043880318,0.6085321894256205,0.5290789375369463,0.7878199951804551,0.7249407287815914,0.5598313154493272,7.813106771264734,-2.2886924238639597
11,sat_p10_s01,2.6254899323247924,2.013186588331392,23.321488932590345,2,122,122,122,2.017628640008732,2.217117902512067,1.8585789533741457,1.9771890641399823,5772564.2640544195,130.92451737168298,1.25454686010119,1.3538763770924482,1.867171206959907,0.7554336655154114,1.0148650180632288,1.5659786753193234,20.17425300847035,26.783639253067054
11,sat_p10_s02,1.7131686245394593,1.322570852354603,22.799727159949498,2,122,122,122,2.1132277425392374,2.0072149694959536,2.2541858314180256,2.0782824267037325,5772564.2640544195,130.92451737168298,1.3490682049953144,0.8817932033426433,0.5808635475874373,0.9908276518663893,0.5207619367351982,0.7044581102114753,30.741497089490622,11.440159765687191
12,sat_p01_s01,1.2801050706079407,0.9707368539080344,24.167408113849802,2,122,122,122,2.0003304966314444,1.866356270344061,2.141858329347488,1.9927768902027831,5830371.235716307,131.275805544026,0.9318634618777782,0.7373789550029908,0.4759955429749536,0.6624591641635611,0.3785663493741746,0.600137829562922,27.465537921774555,14.71883703685617
12,sat_p01_s02,2.255598374438651,1.7600387178128192,21.970208093857202,2,122,122,122,2.1178785574160433,2.203060145001019,1.9531192572305034,2.1974562700166076,5830371.235716306,131.275805544026,1.6656847909285852,1.0771751037784696,1.0737373979885978,1.126287306143959,0.5587822264343426,1.2316556400391525,22.943570491483147,19.204776497437862
12,sat_p02_s01,1.6115903355533157,1.4279638316282868,11.394117963730743,2,122,122,122,2.001335737590176,1.9720308863548062,2.0201987523185907,2.011777574097131,5696680.689606842,130.44735125932112,0.7577508995483363,0.9141732077159851,1.0896441300611874,0.5633064004280897,0.8431954712897471,1.0053795307602735,10.763392882127224,11.811361774911292
12,sat_p02_s02,1.4008231092397656,1.0402431453614316,25.740577914510755,2,122,122,122,2.0365137029793776,2.1514674586069518,1.9364316879798933,2.0216419623512887,5696680.689606842,130.4473512593211,0.9853754259895512,0.8541455113612472,0.5116405952008772,0.6386836792637341,0.750834599285884,0.3323196711432983,35.06407238329553,1.418032095185411
12,sat_p03_s01,2.043784104255173,1.780554953828958,12.879498860871362,2,122,122,122,2.1652979573584625,2.179054683371061,1.9823253588675045,2.334513829836822,5412750.46053267,128.48288635844995,1.429495642998791,1.0848029477067958,0.9781606392102675,1.0642850010661622,0.9301340970105101,1.0828314465736968,11.405062444561036,14.822462098514467
12,sat_p03_s02,1.5172372964119556,1.3973602265700766,7.901009955751199,2,122,122,122,2.0653957513898855,2.212755393215126,1.898099984993044,2.085331875961488,5412750.46053267,128.48288635844995,0.47003590230508074,1.0578569382893317,0.9808231044795133,0.9648481455753318,0.822630570748098,0.5873351707930301,7.20028016439847,9.902193724063798
12,sat_p04_s01,1.3996164340688793,1.5807382083247383,-12.940815058116524,2,122,122,122,1.9179533297953633,1.9558682559782792,1.7798028684209946,2.0181888649868154,5074540.099114013,125.70578861559211,0.7474961183514192,0.7625719625167656,0.9047981639838659,0.6993461671550382,0.4222399285856669,1.353278117923744,-19.707765590863808,-4.386072019204347
