time_s,truth_phase_rad,measured_rate_rad_s,phase_hint_rad,hint_available,hint_accepted,mode,decoded_phase_rad,truth_error_rad,bump_concentration
316.0,1.0296552235945717,0.0013845638667804086,nan,0,0,cann_sparse_cue,1.0516189336409532,0.021963710046381202,0.7961706624222015
316.0,1.0296552235945717,0.0013845638667804086,nan,0,0,cann_gated_cue,1.0516189298489866,0.021963706254414905,0.7961706624222016
318.0,1.0319218128705323,0.001019222186261743,nan,0,0,dead_reckoning,1.069407107321564,0.03748529445103177,
318.0,1.0319218128705323,0.001019222186261743,nan,0,0,cann_no_cue,1.0694071070111033,0.03748529414057078,0.7961706624351548
318.0,1.0319218128705323,0.001019222186261743,nan,0,0,cann_sparse_cue,1.0543880613742906,0.022466248503758557,0.7961706624351547
318.0,1.0319218128705323,0.001019222186261743,nan,0,0,cann_gated_cue,1.054388057582324,0.022466244711791816,0.7961706624351546
320.0,1.034208957537979,0.0009200220662841081,nan,0,0,dead_reckoning,1.0714455516940875,0.03723659415610836,
320.0,1.034208957537979,0.0009200220662841081,nan,0,0,cann_no_cue,1.0714455513835353,0.03723659384555633,0.7961706624073619
320.0,1.034208957537979,0.0009200220662841081,nan,0,0,cann_sparse_cue,1.0564265057467226,0.022217548208743665,0.7961706624073621
320.0,1.034208957537979,0.0009200220662841081,nan,0,0,cann_gated_cue,1.0564265019547558,0.022217544416776924,0.7961706624073619
322.0,1.0365163194486775,0.0010836480333786757,nan,0,0,dead_reckoning,1.0732855958266556,0.03676927637797789,
322.0,1.0365163194486775,0.0010836480333786757,nan,0,0,cann_no_cue,1.0732855955160376,0.036769276067360135,0.796170662401274
322.0,1.0365163194486775,0.0010836480333786757,nan,0,0,cann_sparse_cue,1.058266549879225,0.021750230430547468,0.7961706624012742
322.0,1.0365163194486775,0.0010836480333786757,nan,0,0,cann_gated_cue,1.058266546087258,0.021750226638580727,0.7961706624012742
324.0,1.03884352498648,0.0014739743467943286,nan,0,0,dead_reckoning,1.075452891893413,0.03660936690693273,
324.0,1.03884352498648,0.0014739743467943286,nan,0,0,cann_no_cue,1.0754528915826884,0.03660936659620839,0.7961706624116496
324.0,1.03884352498648,0.0014739743467943286,nan,0,0,cann_sparse_cue,1.0604338459458762,0.02159032095939617,0.7961706624116496
324.0,1.03884352498648,0.0014739743467943286,nan,0,0,cann_gated_cue,1.060433842153909,0.021590317167428985,0.7961706624116497
326.0,1.0411901657227727,0.0014685954189502647,nan,0,0,dead_reckoning,1.0784008405870016,0.03721067486422891,
326.0,1.0411901657227727,0.0014685954189502647,nan,0,0,cann_no_cue,1.0784008402760092,0.037210674553236345,0.7961706624432432
326.0,1.0411901657227727,0.0014685954189502647,nan,0,0,cann_sparse_cue,1.063381794639197,0.022191628916424122,0.7961706624432433
326.0,1.0411901657227727,0.0014685954189502647,nan,0,0,cann_gated_cue,1.06338179084723,0.02219162512445738,0.7961706624432433
328.0,1.0435557991330007,0.0013583579233936386,nan,0,0,dead_reckoning,1.0813380314249021,0.03778223229190125,
328.0,1.0435557991330007,0.0013583579233936386,nan,0,0,cann_no_cue,1.0813380311136411,0.03778223198064046,0.796170662442742
328.0,1.0435557991330007,0.0013583579233936386,nan,0,0,cann_sparse_cue,1.066318985476829,0.022763186343828234,0.7961706624427424
328.0,1.0435557991330007,0.0013583579233936386,nan,0,0,cann_gated_cue,1.066318981684862,0.02276318255186105,0.7961706624427424
330.0,1.045939949373004,0.0011691595571670117,nan,0,0,dead_reckoning,1.0840547472716895,0.03811479789868555,
330.0,1.045939949373004,0.0011691595571670117,nan,0,0,cann_no_cue,1.0840547469602149,0.0381147975872107,0.7961706624328798
330.0,1.045939949373004,0.0011691595571670117,nan,0,0,cann_sparse_cue,1.0690357013234029,0.023095751950398924,0.7961706624328798
330.0,1.045939949373004,0.0011691595571670117,nan,0,0,cann_gated_cue,1.069035697531436,0.02309574815843174,0.7961706624328798
332.0,1.0483421081138122,0.0012954971808897518,nan,0,0,dead_reckoning,1.0863930663860235,0.038050958272211055,
332.0,1.0483421081138122,0.0012954971808897518,nan,0,0,cann_no_cue,1.0863930660744126,0.03805095796060032,0.7961706624177464
332.0,1.0483421081138122,0.0012954971808897518,nan,0,0,cann_sparse_cue,1.0713740204376,0.02303191232378765,0.7961706624177461
332.0,1.0483421081138122,0.0012954971808897518,nan,0,0,cann_gated_cue,1.0713740166456334,0.02303190853182091,0.7961706624177461
334.0,1.0507617354334249,0.00126746555684328,nan,0,0,dead_reckoning,1.088984060747803,0.0382223253143783,
334.0,1.0507617354334249,0.00126746555684328,nan,0,0,cann_no_cue,1.088984060436009,0.03822232500258416,0.7961706624276007
334.0,1.0507617354334249,0.00126746555684328,nan,0,0,cann_sparse_cue,1.0739650147991966,0.023203279365771934,0.7961706624276005
334.0,1.0507617354334249,0.00126746555684328,nan,0,0,cann_gated_cue,1.0739650110072299,0.023203275573805193,0.7961706624276002
336.0,1.053198260764018,0.001275506405923678,nan,0,0,dead_reckoning,1.0915189918614896,0.03832073109747158,
336.0,1.053198260764018,0.001275506405923678,nan,0,0,cann_no_cue,1.091518991549523,0.038320730785504686,0.7961706624253269
336.0,1.053198260764018,0.001275506405923678,nan,0,0,cann_sparse_cue,1.0764999459127107,0.023301685148692464,0.7961706624253269
336.0,1.053198260764018,0.001275506405923678,nan,0,0,cann_gated_cue,1.076499942120744,0.023301681356725723,0.796170662425327
338.0,1.0556510838929147,0.0009106876235564969,nan,0,0,dead_reckoning,1.094070004673337,0.038418920780422194,
338.0,1.0556510838929147,0.0009106876235564969,nan,0,0,cann_no_cue,1.0940700043611944,0.03841892046827944,0.7961706624259739
338.0,1.0556510838929147,0.0009106876235564969,nan,0,0,cann_sparse_cue,1.0790509587243824,0.02339987483146766,0.7961706624259738
338.0,1.0556510838929147,0.0009106876235564969,nan,0,0,cann_gated_cue,1.0790509549324157,0.02339987103950092,0.7961706624259738
340.0,1.0581195760155622,0.001211116234517107,nan,0,0,dead_reckoning,1.09589137992045,0.03777180390488777,
340.0,1.0581195760155622,0.001211116234517107,nan,0,0,cann_no_cue,1.0958913796082421,0.03777180359267973,0.7961706624007332
340.0,1.0581195760155622,0.001211116234517107,nan,0,0,cann_sparse_cue,1.0808723339714303,0.022752757955868397,0.7961706624007332
340.0,1.0581195760155622,0.001211116234517107,nan,0,0,cann_gated_cue,1.0808723301794634,0.022752754163901212,0.7961706624007334
342.0,1.0606030808386675,0.0013350727511617735,nan,0,0,dead_reckoning,1.098313612389484,0.037710531550816384,
342.0,1.0606030808386675,0.0013350727511617735,nan,0,0,cann_no_cue,1.098313612077128,0.037710531238460465,0.7961706624209065
342.0,1.0606030808386675,0.0013350727511617735,nan,0,0,cann_sparse_cue,1.083294566440316,0.022691485601648687,0.7961706624209066
342.0,1.0606030808386675,0.0013350727511617735,nan,0,0,cann_gated_cue,1.0832945626483492,0.022691481809681946,0.7961706624209068
344.0,1.0631009157315603,0.0016442558369159095,nan,0,0,dead_reckoning,1.1009837578918078,0.03788284216024751,
344.0,1.0631009157315603,0.0016442558369159095,nan,0,0,cann_no_cue,1.1009837575792512,0.03788284184769086,0.7961706624308951
344.0,1.0631009157315603,0.0016442558369159095,nan,0,0,cann_sparse_cue,1.0859647119424392,0.02286379621087864,0.7961706624308952
344.0,1.0631009157315603,0.0016442558369159095,nan,0,0,cann_gated_cue,1.0859647081504726,0.022863792418912343,0.7961706624308952
346.0,1.0656123729237585,0.0014159207231899194,nan,0,0,dead_reckoning,1.1042722695656395,0.03865989664188074,
346.0,1.0656123729237585,0.0014159207231899194,nan,0,0,cann_no_cue,1.1042722692527096,0.03865989632895106,0.7961706624600473
346.0,1.0656123729237585,0.0014159207231899194,nan,0,0,cann_sparse_cue,1.0892532236158976,0.02364085069213928,0.7961706624600471
346.0,1.0656123729237585,0.0014159207231899194,nan,0,0,cann_gated_cue,1.0892532198239309,0.02364084690017254,0.7961706624600471
348.0,1.0681367207466377,0.0016414621014327296,nan,0,0,dead_reckoning,1.1071041110120192,0.03896739026538132,
348.0,1.0681367207466377,0.0016414621014327296,nan,0,0,cann_no_cue,1.1071041106988462,0.03896738995220872,0.7961706624379341
348.0,1.0681367207466377,0.0016414621014327296,nan,0,0,cann_sparse_cue,1.0920850650620344,0.023948344315396497,0.7961706624379339
348.0,1.0681367207466377,0.0016414621014327296,nan,0,0,cann_gated_cue,1.0920850612700674,0.023948340523429756,0.7961706624379337
350.0,1.070673204917027,0.001333175232918639,nan,0,0,dead_reckoning,1.1103870352148848,0.03971383029785791,
350.0,1.070673204917027,0.001333175232918639,nan,0,0,cann_no_cue,1.110387034901339,0.03971382998431183,0.7961706624597565
350.0,1.070673204917027,0.001333175232918639,nan,0,0,cann_sparse_cue,1.0953679892645274,0.024694784347500054,0.7961706624597567
350.0,1.070673204917027,0.001333175232918639,nan,0,0,cann_gated_cue,1.0953679854725604,0.024694780555533313,0.7961706624597564
352.0,1.0732210498604788,0.0013557943063080547,nan,0,0,dead_reckoning,1.113053385680722,0.03983233582024326,
352.0,1.0732210498604788,0.0013557943063080547,nan,0,0,cann_no_cue,1.1130533853669724,0.039832335506493344,0.7961706624307348
352.0,1.0732210498604788,0.0013557943063080547,nan,0,0,cann_sparse_cue,1.0980343397301606,0.02481328986968201,0.7961706624307349
352.0,1.0732210498604788,0.0013557943063080547,nan,0,0,cann_gated_cue,1.0980343359381937,0.024813286077714825,0.7961706624307349
354.0,1.0757794600718884,0.000729273893458572,nan,0,0,dead_reckoning,1.1157649742933382,0.039985514221450025,
354.0,1.0757794600718884,0.000729273893458572,nan,0,0,cann_no_cue,1.1157649739793776,0.03998551390748917,0.7961706624326595
354.0,1.0757794600718884,0.000729273893458572,nan,0,0,cann_sparse_cue,1.1007459283425658,0.02496646827067739,0.7961706624326595
354.0,1.0757794600718884,0.000729273893458572,nan,0,0,cann_gated_cue,1.1007459245505988,0.024966464478710648,0.7961706624326597
356.0,1.078347621511081,0.0014856258152857,nan,0,0,dead_reckoning,1.1172235220802553,0.03887590056917434,
356.0,1.078347621511081,0.0014856258152857,nan,0,0,cann_no_cue,1.11722352176626,0.03887590025517884,0.796170662391318
356.0,1.078347621511081,0.0014856258152857,nan,0,0,cann_sparse_cue,1.1022044761294483,0.023856854618367507,0.7961706623913177
356.0,1.078347621511081,0.0014856258152857,nan,0,0,cann_gated_cue,1.1022044723374813,0.023856850826400322,0.7961706623913178
358.0,1.080924703030915,0.001503097808152551,nan,0,0,dead_reckoning,1.1201947737108267,0.03927007067991184,
358.0,1.080924703030915,0.001503097808152551,nan,0,0,cann_no_cue,1.1201947733965596,0.03927007036564456,0.7961706624443347
358.0,1.080924703030915,0.001503097808152551,nan,0,0,cann_sparse_cue,1.1051757277597476,0.024251024728832782,0.7961706624443342
358.0,1.080924703030915,0.001503097808152551,nan,0,0,cann_gated_cue,1.1051757239677809,0.02425102093686604,0.7961706624443347
360.0,1.0835098578353966,0.001718042161707534,nan,0,0,dead_reckoning,1.1232009693271319,0.03969111149173532,
360.0,1.0835098578353966,0.001718042161707534,nan,0,0,cann_no_cue,1.1232009690125766,0.03969111117717983,0.7961706624459871
360.0,1.0835098578353966,0.001718042161707534,nan,0,0,cann_sparse_cue,1.1081819233757648,0.024672065540368493,0.796170662445987
360.0,1.0835098578353966,0.001718042161707534,nan,0,0,cann_gated_cue,1.1081819195837983,0.024672061748401752,0.7961706624459871
362.0,1.0861022249652468,0.0013232735133147202,nan,0,0,dead_reckoning,1.1266370536505468,0.040534828685300006,
362.0,1.0861022249652468,0.0013232735133147202,nan,0,0,cann_no_cue,1.1266370533355643,0.0405348283703173,0.7961706624678984
362.0,1.0861022249652468,0.0013232735133147202,nan,0,0,cann_sparse_cue,1.1116180076987525,0.025515782733505965,0.7961706624678985
362.0,1.0861022249652468,0.0013232735133147202,nan,0,0,cann_gated_cue,1.1116180039067858,0.025515778941539224,0.7961706624678984
364.0,1.0887009308083173,0.0014304160668180198,nan,0,0,dead_reckoning,1.1292836006771763,0.04058266986885872,
364.0,1.0887009308083173,0.0014304160668180198,nan,0,0,cann_no_cue,1.129283600361993,0.04058266955367573,0.7961706624299026
364.0,1.0887009308083173,0.0014304160668180198,nan,0,0,cann_sparse_cue,1.1142645547251813,0.025563623916863953,0.7961706624299025
364.0,1.0887009308083173,0.0014304160668180198,nan,0,0,cann_gated_cue,1.114264550933215,0.025563620124897657,0.7961706624299023
366.0,1.091305090632203,0.001292136114004475,nan,0,0,dead_reckoning,1.1321444328108123,0.04083934217860907,
366.0,1.091305090632203,0.001292136114004475,nan,0,0,cann_no_cue,1.132144432495382,0.040839341863178724,0.7961706624392394
366.0,1.091305090632203,0.001292136114004475,nan,0,0,cann_sparse_cue,1.1171253868585702,0.02582029622636739,0.7961706624392394
366.0,1.091305090632203,0.001292136114004475,nan,0,0,cann_gated_cue,1.117125383066604,0.02582029243440065,0.7961706624392394
368.0,1.0939138101363637,0.0012096504591997514,nan,0,0,dead_reckoning,1.1347287050388213,0.0408148949024576,
368.0,1.0939138101363637,0.0012096504591997514,nan,0,0,cann_no_cue,1.134728704723207,0.0408148945868434,0.7961706624273249
368.0,1.0939138101363637,0.0012096504591997514,nan,0,0,cann_sparse_cue,1.1197096590863953,0.02579584895003162,0.7961706624273251
368.0,1.0939138101363637,0.0012096504591997514,nan,0,0,cann_gated_cue,1.1197096552944288,0.02579584515806488,0.7961706624273251
370.0,1.0965261870210297,0.001294425776063198,nan,0,0,dead_reckoning,1.1371480059572208,0.0406218189361911,
370.0,1.0965261870210297,0.001294425776063198,nan,0,0,cann_no_cue,1.1371480056414562,0.04062181862042635,0.7961706624207944
370.0,1.0965261870210297,0.001294425776063198,nan,0,0,cann_sparse_cue,1.1221289600046442,0.025602772983614575,0.7961706624207944
370.0,1.0965261870210297,0.001294425776063198,nan,0,0,cann_gated_cue,1.122128956212678,0.025602769191648278,0.7961706624207944
372.0,1.0991413125701432,0.0013572379071565511,nan,0,0,dead_reckoning,1.1397368575093472,0.0405955449392037,
372.0,1.0991413125701432,0.0013572379071565511,nan,0,0,cann_no_cue,1.1397368571933995,0.04059554462325643,0.7961706624275127
372.0,1.0991413125701432,0.0013572379071565511,nan,0,0,cann_sparse_cue,1.1247178115565877,0.025576498986444207,0.7961706624275126
372.0,1.0991413125701432,0.0013572379071565511,nan,0,0,cann_gated_cue,1.1247178077646212,0.02557649519447791,0.7961706624275124
374.0,1.1017582732455558,0.0016613360076620605,nan,0,0,dead_reckoning,1.1424513333236603,0.04069306007810436,
374.0,1.1017582732455558,0.0016613360076620605,nan,0,0,cann_no_cue,1.1424513330075012,0.040693059761945705,0.7961706624327836
374.0,1.1017582732455558,0.0016613360076620605,nan,0,0,cann_sparse_cue,1.1274322873706897,0.025674014125133926,0.7961706624327837
374.0,1.1017582732455558,0.0016613360076620605,nan,0,0,cann_gated_cue,1.127432283578723,0.025674010333167185,0.7961706624327833
376.0,1.1043761522896833,0.0014268884119044106,nan,0,0,dead_reckoning,1.1457740053389844,0.041397853049301325,
376.0,1.1043761522896833,0.0014268884119044106,nan,0,0,cann_no_cue,1.1457740050224399,0.04139785273275631,0.7961706624618338
376.0,1.1043761522896833,0.0014268884119044106,nan,0,0,cann_sparse_cue,1.1307549593856285,0.02637880709594498,0.7961706624618338
376.0,1.1043761522896833,0.0014268884119044106,nan,0,0,cann_gated_cue,1.1307549555936618,0.026378803303978238,0.7961706624618338
378.0,1.106994031333811,0.0012857255697987916,nan,0,0,dead_reckoning,1.1486277821627933,0.04163375082898213,
378.0,1.106994031333811,0.0012857255697987916,nan,0,0,cann_no_cue,1.1486277818459996,0.04163375051218843,0.7961706624389204
378.0,1.106994031333811,0.0012857255697987916,nan,0,0,cann_sparse_cue,1.1336087362091885,0.026614704875377537,0.7961706624389203
378.0,1.106994031333811,0.0012857255697987916,nan,0,0,cann_gated_cue,1.1336087324172215,0.026614701083410353,0.7961706624389205
380.0,1.1096109920092234,0.0014379485219558096,nan,0,0,dead_reckoning,1.1511992333023908,0.04158824129316763,
380.0,1.1096109920092234,0.0014379485219558096,nan,0,0,cann_no_cue,1.1511992329854157,0.04158824097619229,0.7961706624268019
380.0,1.1096109920092234,0.0014379485219558096,nan,0,0,cann_sparse_cue,1.136180187348605,0.026569195339381402,0.7961706624268022
380.0,1.1096109920092234,0.0014379485219558096,nan,0,0,cann_gated_cue,1.1361801835566376,0.026569191547414217,0.7961706624268019
382.0,1.112226117558337,0.0014433294309558254,nan,0,0,dead_reckoning,1.1540751303463024,0.04184901278796538,
382.0,1.112226117558337,0.0014433294309558254,nan,0,0,cann_no_cue,1.1540751300290768,0.04184901247074002,0.7961706624399233
382.0,1.112226117558337,0.0014433294309558254,nan,0,0,cann_sparse_cue,1.139056084392266,0.026829966833928687,0.7961706624399232
382.0,1.112226117558337,0.0014433294309558254,nan,0,0,cann_gated_cue,1.1390560806002987,0.026829963041961946,0.7961706624399234
384.0,1.114838494443003,0.0012908677966795156,nan,0,0,dead_reckoning,1.156961789208214,0.04212329476521104,
384.0,1.114838494443003,0.0012908677966795156,nan,0,0,cann_no_cue,1.1569617888907338,0.042123294447730775,0.7961706624404138
384.0,1.114838494443003,0.0012908677966795156,nan,0,0,cann_sparse_cue,1.1419427432539226,0.027104248810919884,0.7961706624404138
384.0,1.114838494443003,0.0012908677966795156,nan,0,0,cann_gated_cue,1.1419427394619552,0.027104245018952255,0.796170662440414
386.0,1.1174472139471634,0.0016058948156175978,nan,0,0,dead_reckoning,1.159543524801573,0.04209631085440968,
386.0,1.1174472139471634,0.0016058948156175978,nan,0,0,cann_no_cue,1.159543524483909,0.04209631053674556,0.7961706624272215
386.0,1.1174472139471634,0.0016058948156175978,nan,0,0,cann_sparse_cue,1.144524478847098,0.027077264899934672,0.7961706624272216
386.0,1.1174472139471634,0.0016058948156175978,nan,0,0,cann_gated_cue,1.1445244750551307,0.027077261107967487,0.7961706624272213
388.0,1.1200513737710494,0.001072659203180117,nan,0,0,dead_reckoning,1.1627553144328082,0.042703940661758644,
388.0,1.1200513737710494,0.001072659203180117,nan,0,0,cann_no_cue,1.1627553141147962,0.042703940343746805,0.7961706624561012
388.0,1.1200513737710494,0.001072659203180117,nan,0,0,cann_sparse_cue,1.1477362684779853,0.027684894706935914,0.7961706624561011
388.0,1.1200513737710494,0.001072659203180117,nan,0,0,cann_gated_cue,1.147736264686018,0.02768489091496873,0.7961706624561012
390.0,1.12265007961412,0.0013699103054425625,nan,0,0,dead_reckoning,1.1649006328391684,0.04225055322504856,
390.0,1.12265007961412,0.0013699103054425625,nan,0,0,cann_no_cue,1.164900632521048,0.04225055290692836,0.7961706624108998
390.0,1.12265007961412,0.0013699103054425625,nan,0,0,cann_sparse_cue,1.1498815868842371,0.027231507270117028,0.7961706624108998
390.0,1.12265007961412,0.0013699103054425625,nan,0,0,cann_gated_cue,1.14988158309227,0.027231503478150287,0.7961706624108997
392.0,1.1252424467439701,0.0015133187923076358,nan,0,0,dead_reckoning,1.1676404534500535,0.04239800670608318,
392.0,1.1252424467439701,0.0015133187923076358,nan,0,0,cann_no_cue,1.1676404531317177,0.0423980063877476,0.7961706624338774
392.0,1.1252424467439701,0.0015133187923076358,nan,0,0,cann_sparse_cue,1.1526214074949068,0.02737896075093671,0.7961706624338774
392.0,1.1252424467439701,0.0015133187923076358,nan,0,0,cann_gated_cue,1.1526214037029396,0.027378956958969525,0.7961706624338775
394.0,1.1278276015484514,0.0011567145601296671,nan,0,0,dead_reckoning,1.170667091034669,0.04283948948621763,
394.0,1.1278276015484514,0.0011567145601296671,nan,0,0,cann_no_cue,1.1706670907160406,0.04283948916758895,0.7961706624469629
394.0,1.1278276015484514,0.0011567145601296671,nan,0,0,cann_sparse_cue,1.1556480450792297,0.027820443530778505,0.7961706624469627
394.0,1.1278276015484514,0.0011567145601296671,nan,0,0,cann_gated_cue,1.1556480412872625,0.027820439738810876,0.7961706624469628
396.0,1.1304046830682857,0.0014465727897431874,nan,0,0,dead_reckoning,1.1729805201549284,0.04257583708664292,
396.0,1.1304046830682857,0.0014465727897431874,nan,0,0,cann_no_cue,1.172980519836166,0.042575836767880126,0.7961706624168302
396.0,1.1304046830682857,0.0014465727897431874,nan,0,0,cann_sparse_cue,1.1579614741993551,0.02755679113106968,0.7961706624168302
396.0,1.1304046830682857,0.0014465727897431874,nan,0,0,cann_gated_cue,1.157961470407388,0.02755678733910205,0.7961706624168301
398.0,1.1329728445074783,0.0016071933838309985,nan,0,0,dead_reckoning,1.1758736657344147,0.042900821226936614,
398.0,1.1329728445074783,0.0016071933838309985,nan,0,0,cann_no_cue,1.1758736654153983,0.0429008209079198,0.7961706624407104
398.0,1.1329728445074783,0.0016071933838309985,nan,0,0,cann_sparse_cue,1.1608546197785874,0.027881775271109355,0.7961706624407104
398.0,1.1329728445074783,0.0016071933838309985,nan,0,0,cann_gated_cue,1.1608546159866204,0.02788177147914217,0.7961706624407103
400.0,1.1355312547188878,0.0014521633508710217,nan,0,0,dead_reckoning,1.1790880525020766,0.04355679778318855,
400.0,1.1355312547188878,0.0014521633508710217,nan,0,0,cann_no_cue,1.1790880521827098,0.043556797463821795,0.7961706624562334
400.0,1.1355312547188878,0.0014521633508710217,nan,0,0,cann_sparse_cue,1.164069006545899,0.02853775182701135,0.7961706624562332
400.0,1.1355312547188878,0.0014521633508710217,nan,0,0,cann_gated_cue,1.164069002753932,0.028537748035044164,0.7961706624562334
402.0,1.1380790996623396,0.0010692856729480134,nan,0,0,dead_reckoning,1.1819923792038187,0.04391327954147917,
402.0,1.1380790996623396,0.0010692856729480134,nan,0,0,cann_no_cue,1.1819923788841902,0.04391327922185084,0.7961706624412235
402.0,1.1380790996623396,0.0010692856729480134,nan,0,0,cann_sparse_cue,1.1669733332473797,0.028894233585040396,0.7961706624412235
402.0,1.1380790996623396,0.0010692856729480134,nan,0,0,cann_gated_cue,1.1669733294554125,0.028894229793072768,0.7961706624412234
404.0,1.140615583832729,0.001223188171098627,nan,0,0,dead_reckoning,1.1841309505497146,0.04351536671698586,
404.0,1.140615583832729,0.001223188171098627,nan,0,0,cann_no_cue,1.1841309502299802,0.0435153663972514,0.796170662410671
404.0,1.140615583832729,0.001223188171098627,nan,0,0,cann_sparse_cue,1.1691119045931695,0.028496320760440508,0.7961706624106711
404.0,1.140615583832729,0.001223188171098627,nan,0,0,cann_gated_cue,1.1691119008012025,0.028496316968473323,0.796170662410671
406.0,1.1431399316556081,0.0015625148416099773,nan,0,0,dead_reckoning,1.186577326891912,0.04343739523630408,
406.0,1.1431399316556081,0.0015625148416099773,nan,0,0,cann_no_cue,1.1865773265720234,0.04343739491641507,0.7961706624218368
406.0,1.1431399316556081,0.0015625148416099773,nan,0,0,cann_sparse_cue,1.1715582809352132,0.02841834927960507,0.7961706624218368
406.0,1.1431399316556081,0.0015625148416099773,nan,0,0,cann_gated_cue,1.171558277143246,0.028418345487637886,0.7961706624218367
408.0,1.1456513888478062,0.001396675033842788,nan,0,0,dead_reckoning,1.189702356575132,0.04405096772732575,
408.0,1.1456513888478062,0.001396675033842788,nan,0,0,cann_no_cue,1.1897023562549234,0.04405096740711745,0.7961706624517515
408.0,1.1456513888478062,0.001396675033842788,nan,0,0,cann_sparse_cue,1.1746833106181132,0.029031921770307,0.7961706624517514
408.0,1.1456513888478062,0.001396675033842788,nan,0,0,cann_gated_cue,1.1746833068261462,0.02903191797834026,0.7961706624517514
410.0,1.148149223740699,0.0013333683153157242,nan,0,0,dead_reckoning,1.1924957066428175,0.04434648290211829,
410.0,1.148149223740699,0.0013333683153157242,nan,0,0,cann_no_cue,1.192495706322376,0.04434648258167684,0.7961706624362206
410.0,1.148149223740699,0.0013333683153157242,nan,0,0,cann_sparse_cue,1.1774766606855656,0.029327436944866392,0.7961706624362207
410.0,1.148149223740699,0.0013333683153157242,nan,0,0,cann_gated_cue,1.1774766568935988,0.02932743315289965,0.7961706624362206
412.0,1.1506327285638045,0.0014053930384752354,nan,0,0,dead_reckoning,1.195162443273449,0.044529714709644175,
412.0,1.1506327285638045,0.0014053930384752354,nan,0,0,cann_no_cue,1.195162442952806,0.04452971438900155,0.7961706624307512
412.0,1.1506327285638045,0.0014053930384752354,nan,0,0,cann_sparse_cue,1.1801433973159956,0.029510668752191105,0.796170662430751
412.0,1.1506327285638045,0.0014053930384752354,nan,0,0,cann_gated_cue,1.1801433935240286,0.02951066496022392,0.7961706624307512
414.0,1.1531012206864517,0.001440020098767837,nan,0,0,dead_reckoning,1.1979732293503993,0.04487200866394758,
414.0,1.1531012206864517,0.001440020098767837,nan,0,0,cann_no_cue,1.1979732290295217,0.044872008343070036,0.7961706624369936
414.0,1.1531012206864517,0.001440020098767837,nan,0,0,cann_sparse_cue,1.1829541833927113,0.02985296270625959,0.796170662436994
414.0,1.1531012206864517,0.001440020098767837,nan,0,0,cann_gated_cue,1.1829541796007446,0.02985295891429285,0.7961706624369935
416.0,1.1555540438153487,0.001180044784108151,nan,0,0,dead_reckoning,1.200853269547935,0.04529922573258638,
416.0,1.1555540438153487,0.001180044784108151,nan,0,0,cann_no_cue,1.2008532692268044,0.0452992254114557,0.796170662440112
416.0,1.1555540438153487,0.001180044784108151,nan,0,0,cann_sparse_cue,1.185834223589994,0.030280179774645255,0.7961706624401119
416.0,1.1555540438153487,0.001180044784108151,nan,0,0,cann_gated_cue,1.1858342197980276,0.03028017598267896,0.7961706624401119
418.0,1.1579905691459418,0.0012513642186184263,nan,0,0,dead_reckoning,1.2032133591161513,0.045222789970209565,
418.0,1.1579905691459418,0.0012513642186184263,nan,0,0,cann_no_cue,1.2032133587948795,0.04522278964893767,0.7961706624185554
418.0,1.1579905691459418,0.0012513642186184263,nan,0,0,cann_sparse_cue,1.1881943131580692,0.030203744012127665,0.7961706624185553
418.0,1.1579905691459418,0.0012513642186184263,nan,0,0,cann_gated_cue,1.1881943093661025,0.030203740220160924,0.7961706624185555
420.0,1.1604101964655542,0.0013189274817330511,1.1603945610939725,1,0,dead_reckoning,1.2057160875533883,0.045305891087834116,
420.0,1.1604101964655542,0.0013189274817330511,1.1603945610939725,1,0,cann_no_cue,1.2057160872319508,0.04530589076639657,0.7961706624240432
420.0,1.1604101964655542,0.0013189274817330511,1.1603945610939725,1,0,cann_sparse_cue,1.160688023119764,0.00027782665420961195,0.8542898049231493
420.0,1.1604101964655542,0.0013189274817330511,1.1603945610939725,1,0,cann_gated_cue,1.190697037803174,0.03028684133761983,0.7961706624240433
422.0,1.1628123552063627,0.001201446755542149,nan,0,0,dead_reckoning,1.2083539425168544,0.04554158731049185,
422.0,1.1628123552063627,0.001201446755542149,nan,0,0,cann_no_cue,1.208353942195223,0.04554158698886024,0.7961706624295389
422.0,1.1628123552063627,0.001201446755542149,nan,0,0,cann_sparse_cue,1.1633216959493957,0.0005093407430329933,0.7961706624295393
422.0,1.1628123552063627,0.001201446755542149,nan,0,0,cann_gated_cue,1.1933348927664464,0.03052253756008394,0.796170662429539
424.0,1.165196505446366,0.0012599491763574573,nan,0,0,dead_reckoning,1.2107568360279386,0.04556033058157283,
424.0,1.165196505446366,0.0012599491763574573,nan,0,0,cann_no_cue,1.2107568357061596,0.04556033025979378,0.7961706624201682
424.0,1.165196505446366,0.0012599491763574573,nan,0,0,cann_sparse_cue,1.1657245894603323,0.0005280840139665344,0.7961706624201684
424.0,1.165196505446366,0.0012599491763574573,nan,0,0,cann_gated_cue,1.195737786277383,0.030541280831017037,0.7961706624201684
426.0,1.167562138856594,0.001503130480547113,nan,0,0,dead_reckoning,1.2132767343806536,0.045714595524059654,
426.0,1.167562138856594,0.001503130480547113,nan,0,0,cann_no_cue,1.2132767340587054,0.04571459520211141,0.7961706624247256
426.0,1.167562138856594,0.001503130480547113,nan,0,0,cann_sparse_cue,1.1682444878128784,0.0006823489562846063,0.7961706624247256
