time_s,truth_phase_rad,measured_rate_rad_s,phase_hint_rad,hint_available,hint_accepted,mode,decoded_phase_rad,truth_error_rad,bump_concentration
30.0,0.7317806840140249,0.0011269524336952614,nan,0,0,cann_gated_cue,0.7332549210035557,0.0014742369895310858,0.7961706624273798
32.0,0.7341828427548331,0.00122276639715945,nan,0,0,dead_reckoning,0.7359628096035777,0.0017799668487445963,
32.0,0.7341828427548331,0.00122276639715945,nan,0,0,cann_no_cue,0.7359628093145348,0.0017799665597015846,0.7961706624146794
32.0,0.7341828427548331,0.00122276639715945,nan,0,0,cann_sparse_cue,0.7355088258708242,0.0013259831159908586,0.796170662414679
32.0,0.7341828427548331,0.00122276639715945,nan,0,0,cann_gated_cue,0.7355088258708242,0.0013259831159908586,0.796170662414679
34.0,0.7366024700744457,0.0011196961892641702,nan,0,0,dead_reckoning,0.7384083423978967,0.0018058723234508633,
34.0,0.7366024700744457,0.0011196961892641702,nan,0,0,cann_no_cue,0.7384083421086997,0.0018058720342537526,0.796170662421804
34.0,0.7366024700744457,0.0011196961892641702,nan,0,0,cann_sparse_cue,0.7379543586649893,0.0013518885905434708,0.7961706624218041
34.0,0.7366024700744457,0.0011196961892641702,nan,0,0,cann_gated_cue,0.7379543586649893,0.0013518885905434708,0.7961706624218041
36.0,0.7390389954050388,0.0014082672773835902,nan,0,0,dead_reckoning,0.7406477347764251,0.0016087393713863918,
36.0,0.7390389954050388,0.0014082672773835902,nan,0,0,cann_no_cue,0.7406477344871089,0.0016087390820702652,0.7961706624141632
36.0,0.7390389954050388,0.0014082672773835902,nan,0,0,cann_sparse_cue,0.740193751043398,0.0011547556383590951,0.7961706624141631
36.0,0.7390389954050388,0.0014082672773835902,nan,0,0,cann_gated_cue,0.740193751043398,0.0011547556383590951,0.7961706624141631
38.0,0.7414918185339356,0.001364147506763373,nan,0,0,dead_reckoning,0.7434642693311923,0.0019724507972567196,
38.0,0.7414918185339356,0.001364147506763373,nan,0,0,cann_no_cue,0.7434642690416419,0.001972450507706114,0.79617066243725
38.0,0.7414918185339356,0.001364147506763373,nan,0,0,cann_sparse_cue,0.7430102855979311,0.0015184670639953879,0.7961706624372497
38.0,0.7414918185339356,0.001364147506763373,nan,0,0,cann_gated_cue,0.7430102855979311,0.0015184670639953879,0.7961706624372497
